origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2024-10-23,ARI incidence,2024-10-27,-1,BE,quantile,0.01,585.77
2024-10-23,ARI incidence,2024-10-27,-1,BE,quantile,0.05,854.59
2024-10-23,ARI incidence,2024-10-27,-1,BE,quantile,0.1,997.89
2024-10-23,ARI incidence,2024-10-27,-1,BE,quantile,0.15,1094.58
2024-10-23,ARI incidence,2024-10-27,-1,BE,quantile,0.2,1171.42
2024-10-23,ARI incidence,2024-10-27,-1,BE,quantile,0.25,1237.35
2024-10-23,ARI incidence,2024-10-27,-1,BE,quantile,0.3,1296.55
2024-10-23,ARI incidence,2024-10-27,-1,BE,quantile,0.35,1351.41
2024-10-23,ARI incidence,2024-10-27,-1,BE,quantile,0.4,1403.47
2024-10-23,ARI incidence,2024-10-27,-1,BE,quantile,0.45,1453.83
2024-10-23,ARI incidence,2024-10-27,-1,BE,median,,1503.40
2024-10-23,ARI incidence,2024-10-27,-1,BE,quantile,0.55,1552.97
2024-10-23,ARI incidence,2024-10-27,-1,BE,quantile,0.6,1603.33
2024-10-23,ARI incidence,2024-10-27,-1,BE,quantile,0.65,1655.39
2024-10-23,ARI incidence,2024-10-27,-1,BE,quantile,0.7,1710.25
2024-10-23,ARI incidence,2024-10-27,-1,BE,quantile,0.75,1769.45
2024-10-23,ARI incidence,2024-10-27,-1,BE,quantile,0.8,1835.38
2024-10-23,ARI incidence,2024-10-27,-1,BE,quantile,0.85,1912.22
2024-10-23,ARI incidence,2024-10-27,-1,BE,quantile,0.9,2008.91
2024-10-23,ARI incidence,2024-10-27,-1,BE,quantile,0.95,2152.21
2024-10-23,ARI incidence,2024-10-27,-1,BE,quantile,0.99,2421.03
2024-10-23,ARI incidence,2024-10-27,0,BE,quantile,0.01,485.02
2024-10-23,ARI incidence,2024-10-27,0,BE,quantile,0.05,819.67
2024-10-23,ARI incidence,2024-10-27,0,BE,quantile,0.1,998.07
2024-10-23,ARI incidence,2024-10-27,0,BE,quantile,0.15,1118.43
2024-10-23,ARI incidence,2024-10-27,0,BE,quantile,0.2,1214.09
2024-10-23,ARI incidence,2024-10-27,0,BE,quantile,0.25,1296.16
2024-10-23,ARI incidence,2024-10-27,0,BE,quantile,0.3,1369.86
2024-10-23,ARI incidence,2024-10-27,0,BE,quantile,0.35,1438.16
2024-10-23,ARI incidence,2024-10-27,0,BE,quantile,0.4,1502.97
2024-10-23,ARI incidence,2024-10-27,0,BE,quantile,0.45,1565.67
2024-10-23,ARI incidence,2024-10-27,0,BE,median,,1627.37
2024-10-23,ARI incidence,2024-10-27,0,BE,quantile,0.55,1689.08
2024-10-23,ARI incidence,2024-10-27,0,BE,quantile,0.6,1751.78
2024-10-23,ARI incidence,2024-10-27,0,BE,quantile,0.65,1816.58
2024-10-23,ARI incidence,2024-10-27,0,BE,quantile,0.7,1884.88
2024-10-23,ARI incidence,2024-10-27,0,BE,quantile,0.75,1958.58
2024-10-23,ARI incidence,2024-10-27,0,BE,quantile,0.8,2040.65
2024-10-23,ARI incidence,2024-10-27,0,BE,quantile,0.85,2136.31
2024-10-23,ARI incidence,2024-10-27,0,BE,quantile,0.9,2256.68
2024-10-23,ARI incidence,2024-10-27,0,BE,quantile,0.95,2435.08
2024-10-23,ARI incidence,2024-10-27,0,BE,quantile,0.99,2769.72
2024-10-23,ARI incidence,2024-10-27,1,BE,quantile,0.01,328.08
2024-10-23,ARI incidence,2024-10-27,1,BE,quantile,0.05,745.02
2024-10-23,ARI incidence,2024-10-27,1,BE,quantile,0.1,967.29
2024-10-23,ARI incidence,2024-10-27,1,BE,quantile,0.15,1117.25
2024-10-23,ARI incidence,2024-10-27,1,BE,quantile,0.2,1236.44
2024-10-23,ARI incidence,2024-10-27,1,BE,quantile,0.25,1338.69
2024-10-23,ARI incidence,2024-10-27,1,BE,quantile,0.3,1430.51
2024-10-23,ARI incidence,2024-10-27,1,BE,quantile,0.35,1515.60
2024-10-23,ARI incidence,2024-10-27,1,BE,quantile,0.4,1596.35
2024-10-23,ARI incidence,2024-10-27,1,BE,quantile,0.45,1674.46
2024-10-23,ARI incidence,2024-10-27,1,BE,median,,1751.34
2024-10-23,ARI incidence,2024-10-27,1,BE,quantile,0.55,1828.22
2024-10-23,ARI incidence,2024-10-27,1,BE,quantile,0.6,1906.34
2024-10-23,ARI incidence,2024-10-27,1,BE,quantile,0.65,1987.08
2024-10-23,ARI incidence,2024-10-27,1,BE,quantile,0.7,2072.17
2024-10-23,ARI incidence,2024-10-27,1,BE,quantile,0.75,2164.00
2024-10-23,ARI incidence,2024-10-27,1,BE,quantile,0.8,2266.25
2024-10-23,ARI incidence,2024-10-27,1,BE,quantile,0.85,2385.43
2024-10-23,ARI incidence,2024-10-27,1,BE,quantile,0.9,2535.40
2024-10-23,ARI incidence,2024-10-27,1,BE,quantile,0.95,2757.66
2024-10-23,ARI incidence,2024-10-27,1,BE,quantile,0.99,3174.60
2024-10-23,ARI incidence,2024-10-27,2,BE,quantile,0.01,114.97
2024-10-23,ARI incidence,2024-10-27,2,BE,quantile,0.05,630.65
2024-10-23,ARI incidence,2024-10-27,2,BE,quantile,0.1,905.56
2024-10-23,ARI incidence,2024-10-27,2,BE,quantile,0.15,1091.05
2024-10-23,ARI incidence,2024-10-27,2,BE,quantile,0.2,1238.46
2024-10-23,ARI incidence,2024-10-27,2,BE,quantile,0.25,1364.93
2024-10-23,ARI incidence,2024-10-27,2,BE,quantile,0.3,1478.50
2024-10-23,ARI incidence,2024-10-27,2,BE,quantile,0.35,1583.74
2024-10-23,ARI incidence,2024-10-27,2,BE,quantile,0.4,1683.61
