origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-03-26,ILI incidence,2025-03-16,0,AT,median,,2714.493548
2025-03-26,ILI incidence,2025-03-16,0,AT,quantile,0.01,1046.162475
2025-03-26,ILI incidence,2025-03-16,0,AT,quantile,0.025,1308.913216
2025-03-26,ILI incidence,2025-03-16,0,AT,quantile,0.05,1534.893348
2025-03-26,ILI incidence,2025-03-16,0,AT,quantile,0.1,1795.433969
2025-03-26,ILI incidence,2025-03-16,0,AT,quantile,0.15,1971.219488
2025-03-26,ILI incidence,2025-03-16,0,AT,quantile,0.2,2110.928246
2025-03-26,ILI incidence,2025-03-16,0,AT,quantile,0.25,2230.785921
2025-03-26,ILI incidence,2025-03-16,0,AT,quantile,0.3,2338.421817
2025-03-26,ILI incidence,2025-03-16,0,AT,quantile,0.35,2438.162516
2025-03-26,ILI incidence,2025-03-16,0,AT,quantile,0.4,2532.806686
2025-03-26,ILI incidence,2025-03-16,0,AT,quantile,0.45,2624.376015
2025-03-26,ILI incidence,2025-03-16,0,AT,quantile,0.5,2714.493548
2025-03-26,ILI incidence,2025-03-16,0,AT,quantile,0.55,2804.61108
2025-03-26,ILI incidence,2025-03-16,0,AT,quantile,0.6,2896.180409
2025-03-26,ILI incidence,2025-03-16,0,AT,quantile,0.65,2990.824579
2025-03-26,ILI incidence,2025-03-16,0,AT,quantile,0.7,3090.565278
2025-03-26,ILI incidence,2025-03-16,0,AT,quantile,0.75,3198.201174
2025-03-26,ILI incidence,2025-03-16,0,AT,quantile,0.8,3318.058849
2025-03-26,ILI incidence,2025-03-16,0,AT,quantile,0.85,3457.767607
2025-03-26,ILI incidence,2025-03-16,0,AT,quantile,0.9,3633.553127
2025-03-26,ILI incidence,2025-03-16,0,AT,quantile,0.95,3894.093747
2025-03-26,ILI incidence,2025-03-16,0,AT,quantile,0.975,4120.073879
2025-03-26,ILI incidence,2025-03-16,0,AT,quantile,0.99,4382.82462
2025-03-26,ILI incidence,2025-03-23,1,AT,median,,2727.462851
2025-03-26,ILI incidence,2025-03-23,1,AT,quantile,0.01,1051.017477
2025-03-26,ILI incidence,2025-03-23,1,AT,quantile,0.025,1315.046165
2025-03-26,ILI incidence,2025-03-23,1,AT,quantile,0.05,1542.125402
2025-03-26,ILI incidence,2025-03-23,1,AT,quantile,0.1,1803.93322
2025-03-26,ILI incidence,2025-03-23,1,AT,quantile,0.15,1980.573712
2025-03-26,ILI incidence,2025-03-23,1,AT,quantile,0.2,2120.961975
2025-03-26,ILI incidence,2025-03-23,1,AT,quantile,0.25,2241.402604
2025-03-26,ILI incidence,2025-03-23,1,AT,quantile,0.3,2349.562012
2025-03-26,ILI incidence,2025-03-23,1,AT,quantile,0.35,2449.787822
2025-03-26,ILI incidence,2025-03-23,1,AT,quantile,0.4,2544.892315
2025-03-26,ILI incidence,2025-03-23,1,AT,quantile,0.45,2636.907012
2025-03-26,ILI incidence,2025-03-23,1,AT,quantile,0.5,2727.462851
2025-03-26,ILI incidence,2025-03-23,1,AT,quantile,0.55,2818.01869
2025-03-26,ILI incidence,2025-03-23,1,AT,quantile,0.6,2910.033387
2025-03-26,ILI incidence,2025-03-23,1,AT,quantile,0.65,3005.13788
2025-03-26,ILI incidence,2025-03-23,1,AT,quantile,0.7,3105.36369
2025-03-26,ILI incidence,2025-03-23,1,AT,quantile,0.75,3213.523098
2025-03-26,ILI incidence,2025-03-23,1,AT,quantile,0.8,3333.963727
2025-03-26,ILI incidence,2025-03-23,1,AT,quantile,0.85,3474.35199
2025-03-26,ILI incidence,2025-03-23,1,AT,quantile,0.9,3650.992482
2025-03-26,ILI incidence,2025-03-23,1,AT,quantile,0.95,3912.8003
2025-03-26,ILI incidence,2025-03-23,1,AT,quantile,0.975,4139.879537
2025-03-26,ILI incidence,2025-03-23,1,AT,quantile,0.99,4403.908225
2025-03-26,ILI incidence,2025-03-30,2,AT,median,,2880.937115
2025-03-26,ILI incidence,2025-03-30,2,AT,quantile,0.01,1196.056404
2025-03-26,ILI incidence,2025-03-30,2,AT,quantile,0.025,1461.4136
2025-03-26,ILI incidence,2025-03-30,2,AT,quantile,0.05,1689.635428
2025-03-26,ILI incidence,2025-03-30,2,AT,quantile,0.1,1952.760579
2025-03-26,ILI incidence,2025-03-30,2,AT,quantile,0.15,2130.289869
2025-03-26,ILI incidence,2025-03-30,2,AT,quantile,0.2,2271.384521
2025-03-26,ILI incidence,2025-03-30,2,AT,quantile,0.25,2392.431169
2025-03-26,ILI incidence,2025-03-30,2,AT,quantile,0.3,2501.1348
2025-03-26,ILI incidence,2025-03-30,2,AT,quantile,0.35,2601.864914
2025-03-26,ILI incidence,2025-03-30,2,AT,quantile,0.4,2697.447942
2025-03-26,ILI incidence,2025-03-30,2,AT,quantile,0.45,2789.925628
2025-03-26,ILI incidence,2025-03-30,2,AT,quantile,0.5,2880.937115
2025-03-26,ILI incidence,2025-03-30,2,AT,quantile,0.55,2971.948602
2025-03-26,ILI incidence,2025-03-30,2,AT,quantile,0.6,3064.426288
2025-03-26,ILI incidence,2025-03-30,2,AT,quantile,0.65,3160.009316
2025-03-26,ILI incidence,2025-03-30,2,AT,quantile,0.7,3260.739431
2025-03-26,ILI incidence,2025-03-30,2,AT,quantile,0.75,3369.443062
2025-03-26,ILI incidence,2025-03-30,2,AT,quantile,0.8,3490.48971
2025-03-26,ILI incidence,2025-03-30,2,AT,quantile,0.85,3631.584362
2025-03-26,ILI incidence,2025-03-30,2,AT,quantile,0.9,3809.113652
2025-03-26,ILI incidence,2025-03-30,2,AT,quantile,0.95,4072.238803
2025-03-26,ILI incidence,2025-03-30,2,AT,quantile,0.975,4300.460631
2025-03-26,ILI incidence,2025-03-30,2,AT,quantile,0.99,4565.817827
2025-03-26,ILI incidence,2025-04-06,3,AT,median,,2943.218492
2025-03-26,ILI incidence,2025-04-06,3,AT,quantile,0.01,1249.581407
2025-03-26,ILI incidence,2025-04-06,3,AT,quantile,0.025,1516.317672
2025-03-26,ILI incidence,2025-04-06,3,AT,quantile,0.05,1745.725575
2025-03-26,ILI incidence,2025-04-06,3,AT,quantile,0.1,2010.218195
2025-03-26,ILI incidence,2025-04-06,3,AT,quantile,0.15,2188.67011
2025-03-26,ILI incidence,2025-04-06,3,AT,quantile,0.2,2330.498035
2025-03-26,ILI incidence,2025-04-06,3,AT,quantile,0.25,2452.173766
2025-03-26,ILI incidence,2025-04-06,3,AT,quantile,0.3,2561.442333
2025-03-26,ILI incidence,2025-04-06,3,AT,quantile,0.35,2662.695945
2025-03-26,ILI incidence,2025-04-06,3,AT,quantile,0.4,2758.775721
2025-03-26,ILI incidence,2025-04-06,3,AT,quantile,0.45,2851.734016
