origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
11/12/2024,ARI incidence,08/12/2024,1,BE,median,,1556.4
11/12/2024,ARI incidence,08/12/2024,1,BE,quantile,0.01,1208.545855
11/12/2024,ARI incidence,08/12/2024,1,BE,quantile,0.025,1263.330505
11/12/2024,ARI incidence,08/12/2024,1,BE,quantile,0.05,1310.448327
11/12/2024,ARI incidence,08/12/2024,1,BE,quantile,0.1,1364.772158
11/12/2024,ARI incidence,08/12/2024,1,BE,quantile,0.15,1401.424188
11/12/2024,ARI incidence,08/12/2024,1,BE,quantile,0.2,1430.55406
11/12/2024,ARI incidence,08/12/2024,1,BE,quantile,0.25,1455.544897
11/12/2024,ARI incidence,08/12/2024,1,BE,quantile,0.3,1477.98744
11/12/2024,ARI incidence,08/12/2024,1,BE,quantile,0.35,1498.783801
11/12/2024,ARI incidence,08/12/2024,1,BE,quantile,0.4,1518.517514
11/12/2024,ARI incidence,08/12/2024,1,BE,quantile,0.45,1537.61011
11/12/2024,ARI incidence,08/12/2024,1,BE,quantile,0.5,1556.4
11/12/2024,ARI incidence,08/12/2024,1,BE,quantile,0.55,1575.18989
11/12/2024,ARI incidence,08/12/2024,1,BE,quantile,0.6,1594.282486
11/12/2024,ARI incidence,08/12/2024,1,BE,quantile,0.65,1614.016199
11/12/2024,ARI incidence,08/12/2024,1,BE,quantile,0.7,1634.81256
11/12/2024,ARI incidence,08/12/2024,1,BE,quantile,0.75,1657.255103
11/12/2024,ARI incidence,08/12/2024,1,BE,quantile,0.8,1682.24594
11/12/2024,ARI incidence,08/12/2024,1,BE,quantile,0.85,1711.375812
11/12/2024,ARI incidence,08/12/2024,1,BE,quantile,0.9,1748.027842
11/12/2024,ARI incidence,08/12/2024,1,BE,quantile,0.95,1802.351673
11/12/2024,ARI incidence,08/12/2024,1,BE,quantile,0.975,1849.469495
11/12/2024,ARI incidence,08/12/2024,1,BE,quantile,0.99,1904.254145
11/12/2024,ARI incidence,15/12/2024,2,BE,median,,1683.15
11/12/2024,ARI incidence,15/12/2024,2,BE,quantile,0.01,1219.346024
11/12/2024,ARI incidence,15/12/2024,2,BE,quantile,0.025,1292.39198
11/12/2024,ARI incidence,15/12/2024,2,BE,quantile,0.05,1355.215532
11/12/2024,ARI incidence,15/12/2024,2,BE,quantile,0.1,1427.647064
11/12/2024,ARI incidence,15/12/2024,2,BE,quantile,0.15,1476.516275
11/12/2024,ARI incidence,15/12/2024,2,BE,quantile,0.2,1515.355975
11/12/2024,ARI incidence,15/12/2024,2,BE,quantile,0.25,1548.676979
11/12/2024,ARI incidence,15/12/2024,2,BE,quantile,0.3,1578.60027
11/12/2024,ARI incidence,15/12/2024,2,BE,quantile,0.35,1606.328659
11/12/2024,ARI incidence,15/12/2024,2,BE,quantile,0.4,1632.640188
11/12/2024,ARI incidence,15/12/2024,2,BE,quantile,0.45,1658.096897
11/12/2024,ARI incidence,15/12/2024,2,BE,quantile,0.5,1683.15
11/12/2024,ARI incidence,15/12/2024,2,BE,quantile,0.55,1708.203103
11/12/2024,ARI incidence,15/12/2024,2,BE,quantile,0.6,1733.659812
11/12/2024,ARI incidence,15/12/2024,2,BE,quantile,0.65,1759.971341
11/12/2024,ARI incidence,15/12/2024,2,BE,quantile,0.7,1787.69973
11/12/2024,ARI incidence,15/12/2024,2,BE,quantile,0.75,1817.623021
11/12/2024,ARI incidence,15/12/2024,2,BE,quantile,0.8,1850.944025
11/12/2024,ARI incidence,15/12/2024,2,BE,quantile,0.85,1889.783725
11/12/2024,ARI incidence,15/12/2024,2,BE,quantile,0.9,1938.652936
11/12/2024,ARI incidence,15/12/2024,2,BE,quantile,0.95,2011.084468
11/12/2024,ARI incidence,15/12/2024,2,BE,quantile,0.975,2073.90802
11/12/2024,ARI incidence,15/12/2024,2,BE,quantile,0.99,2146.953976
11/12/2024,ARI incidence,22/12/2024,3,BE,median,,1714.8375
11/12/2024,ARI incidence,22/12/2024,3,BE,quantile,0.01,1101.9565
11/12/2024,ARI incidence,22/12/2024,3,BE,quantile,0.025,1198.481068
11/12/2024,ARI incidence,22/12/2024,3,BE,quantile,0.05,1281.497522
11/12/2024,ARI incidence,22/12/2024,3,BE,quantile,0.1,1377.210177
11/12/2024,ARI incidence,22/12/2024,3,BE,quantile,0.15,1441.787051
11/12/2024,ARI incidence,22/12/2024,3,BE,quantile,0.2,1493.110703
11/12/2024,ARI incidence,22/12/2024,3,BE,quantile,0.25,1537.141826
11/12/2024,ARI incidence,22/12/2024,3,BE,quantile,0.3,1576.683136
11/12/2024,ARI incidence,22/12/2024,3,BE,quantile,0.35,1613.324052
