origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-11-05,ILI incidence,1,2025-11-02,AT,quantile,0.010,1131.0000000000005
2025-11-05,ILI incidence,1,2025-11-02,AT,quantile,0.025,1290.8000000000002
2025-11-05,ILI incidence,1,2025-11-02,AT,quantile,0.050,1532.3000000000002
2025-11-05,ILI incidence,1,2025-11-02,AT,quantile,0.100,1800.3000000000002
2025-11-05,ILI incidence,1,2025-11-02,AT,quantile,0.150,1942.6
2025-11-05,ILI incidence,1,2025-11-02,AT,quantile,0.200,2054.8
2025-11-05,ILI incidence,1,2025-11-02,AT,quantile,0.250,2111.5
2025-11-05,ILI incidence,1,2025-11-02,AT,quantile,0.300,2178.4000000000005
2025-11-05,ILI incidence,1,2025-11-02,AT,quantile,0.350,2308.6000000000004
2025-11-05,ILI incidence,1,2025-11-02,AT,quantile,0.400,2376.8
2025-11-05,ILI incidence,1,2025-11-02,AT,quantile,0.450,2460.6000000000004
2025-11-05,ILI incidence,1,2025-11-02,AT,quantile,0.500,2496.7000000000003
2025-11-05,ILI incidence,1,2025-11-02,AT,quantile,0.550,2556.8
2025-11-05,ILI incidence,1,2025-11-02,AT,quantile,0.600,2639.2
2025-11-05,ILI incidence,1,2025-11-02,AT,quantile,0.650,2681.5
2025-11-05,ILI incidence,1,2025-11-02,AT,quantile,0.700,2846.4000000000005
2025-11-05,ILI incidence,1,2025-11-02,AT,quantile,0.750,2886.1000000000004
2025-11-05,ILI incidence,1,2025-11-02,AT,quantile,0.800,2934.6
2025-11-05,ILI incidence,1,2025-11-02,AT,quantile,0.850,3057.1
2025-11-05,ILI incidence,1,2025-11-02,AT,quantile,0.900,3289.5000000000005
2025-11-05,ILI incidence,1,2025-11-02,AT,quantile,0.950,3454.3
2025-11-05,ILI incidence,1,2025-11-02,AT,quantile,0.975,3695.8
2025-11-05,ILI incidence,1,2025-11-02,AT,quantile,0.990,3855.6
2025-11-05,ILI incidence,1,2025-11-02,AT,median,,2496.7000000000003
2025-11-05,ILI incidence,2,2025-11-09,AT,quantile,0.010,159.50000000000045
2025-11-05,ILI incidence,2,2025-11-09,AT,quantile,0.025,771.3000000000002
2025-11-05,ILI incidence,2,2025-11-09,AT,quantile,0.050,1123.0000000000005
2025-11-05,ILI incidence,2,2025-11-09,AT,quantile,0.100,1463.3000000000002
2025-11-05,ILI incidence,2,2025-11-09,AT,quantile,0.150,1654.9000000000005
2025-11-05,ILI incidence,2,2025-11-09,AT,quantile,0.200,1820.5200000000007
2025-11-05,ILI incidence,2,2025-11-09,AT,quantile,0.250,1961.9750000000004
2025-11-05,ILI incidence,2,2025-11-09,AT,quantile,0.300,2073.2400000000002
2025-11-05,ILI incidence,2,2025-11-09,AT,quantile,0.350,2186.7900000000004
2025-11-05,ILI incidence,2,2025-11-09,AT,quantile,0.400,2307.02
2025-11-05,ILI incidence,2,2025-11-09,AT,quantile,0.450,2416.355
2025-11-05,ILI incidence,2,2025-11-09,AT,quantile,0.500,2501.3
2025-11-05,ILI incidence,2,2025-11-09,AT,quantile,0.550,2602.0
2025-11-05,ILI incidence,2,2025-11-09,AT,quantile,0.600,2707.7000000000003
2025-11-05,ILI incidence,2,2025-11-09,AT,quantile,0.650,2828.9000000000005
2025-11-05,ILI incidence,2,2025-11-09,AT,quantile,0.700,2926.5
2025-11-05,ILI incidence,2,2025-11-09,AT,quantile,0.750,3048.3
2025-11-05,ILI incidence,2,2025-11-09,AT,quantile,0.800,3196.0000000000027
2025-11-05,ILI incidence,2,2025-11-09,AT,quantile,0.850,3356.8
2025-11-05,ILI incidence,2,2025-11-09,AT,quantile,0.900,3559.250000000001
2025-11-05,ILI incidence,2,2025-11-09,AT,quantile,0.950,3899.22
2025-11-05,ILI incidence,2,2025-11-09,AT,quantile,0.975,4290.4
2025-11-05,ILI incidence,2,2025-11-09,AT,quantile,0.990,5058.4
2025-11-05,ILI incidence,2,2025-11-09,AT,median,,2501.3
2025-11-05,ILI incidence,3,2025-11-16,AT,quantile,0.010,0.0
2025-11-05,ILI incidence,3,2025-11-16,AT,quantile,0.025,339.1700000000003
2025-11-05,ILI incidence,3,2025-11-16,AT,quantile,0.050,754.3800000000001
2025-11-05,ILI incidence,3,2025-11-16,AT,quantile,0.100,1177.5700000000006
