origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-09-24,ILI incidence,1,2025-09-21,AT,quantile,0.010,0.0
2025-09-24,ILI incidence,1,2025-09-21,AT,quantile,0.025,0.0
2025-09-24,ILI incidence,1,2025-09-21,AT,quantile,0.050,0.0
2025-09-24,ILI incidence,1,2025-09-21,AT,quantile,0.100,0.0
2025-09-24,ILI incidence,1,2025-09-21,AT,quantile,0.150,0.0
2025-09-24,ILI incidence,1,2025-09-21,AT,quantile,0.200,0.0
2025-09-24,ILI incidence,1,2025-09-21,AT,quantile,0.250,0.0
2025-09-24,ILI incidence,1,2025-09-21,AT,quantile,0.300,35.20999999999946
2025-09-24,ILI incidence,1,2025-09-21,AT,quantile,0.350,476.24499999999955
2025-09-24,ILI incidence,1,2025-09-21,AT,quantile,0.400,930.800000000001
2025-09-24,ILI incidence,1,2025-09-21,AT,quantile,0.450,1324.265
2025-09-24,ILI incidence,1,2025-09-21,AT,quantile,0.500,1707.2000000000003
2025-09-24,ILI incidence,1,2025-09-21,AT,quantile,0.550,2119.275000000002
2025-09-24,ILI incidence,1,2025-09-21,AT,quantile,0.600,2538.32
2025-09-24,ILI incidence,1,2025-09-21,AT,quantile,0.650,2948.9
2025-09-24,ILI incidence,1,2025-09-21,AT,quantile,0.700,3371.6799999999985
2025-09-24,ILI incidence,1,2025-09-21,AT,quantile,0.750,3816.850000000001
2025-09-24,ILI incidence,1,2025-09-21,AT,quantile,0.800,4368.740000000001
2025-09-24,ILI incidence,1,2025-09-21,AT,quantile,0.850,5038.990000000001
2025-09-24,ILI incidence,1,2025-09-21,AT,quantile,0.900,5811.33
2025-09-24,ILI incidence,1,2025-09-21,AT,quantile,0.950,6988.615
2025-09-24,ILI incidence,1,2025-09-21,AT,quantile,0.975,8014.182499999997
2025-09-24,ILI incidence,1,2025-09-21,AT,quantile,0.990,9288.082000000004
2025-09-24,ILI incidence,1,2025-09-21,AT,median,,1707.2000000000003
2025-09-24,ILI incidence,2,2025-09-28,AT,quantile,0.010,0.0
2025-09-24,ILI incidence,2,2025-09-28,AT,quantile,0.025,0.0
2025-09-24,ILI incidence,2,2025-09-28,AT,quantile,0.050,0.0
2025-09-24,ILI incidence,2,2025-09-28,AT,quantile,0.100,0.0
2025-09-24,ILI incidence,2,2025-09-28,AT,quantile,0.150,0.0
2025-09-24,ILI incidence,2,2025-09-28,AT,quantile,0.200,0.0
2025-09-24,ILI incidence,2,2025-09-28,AT,quantile,0.250,0.0
2025-09-24,ILI incidence,2,2025-09-28,AT,quantile,0.300,4.940000000000518
2025-09-24,ILI incidence,2,2025-09-28,AT,quantile,0.350,452.58499999999907
