origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-10-08,ILI incidence,1,2025-10-05,AT,quantile,0.010,0.0
2025-10-08,ILI incidence,1,2025-10-05,AT,quantile,0.025,0.0
2025-10-08,ILI incidence,1,2025-10-05,AT,quantile,0.050,0.0
2025-10-08,ILI incidence,1,2025-10-05,AT,quantile,0.100,0.0
2025-10-08,ILI incidence,1,2025-10-05,AT,quantile,0.150,0.0
2025-10-08,ILI incidence,1,2025-10-05,AT,quantile,0.200,0.0
2025-10-08,ILI incidence,1,2025-10-05,AT,quantile,0.250,0.0
2025-10-08,ILI incidence,1,2025-10-05,AT,quantile,0.300,0.0
2025-10-08,ILI incidence,1,2025-10-05,AT,quantile,0.350,417.4600000000005
2025-10-08,ILI incidence,1,2025-10-05,AT,quantile,0.400,867.42
2025-10-08,ILI incidence,1,2025-10-05,AT,quantile,0.450,1262.4650000000004
2025-10-08,ILI incidence,1,2025-10-05,AT,quantile,0.500,1675.7999999999995
2025-10-08,ILI incidence,1,2025-10-05,AT,quantile,0.550,2078.5799999999995
2025-10-08,ILI incidence,1,2025-10-05,AT,quantile,0.600,2501.939999999999
2025-10-08,ILI incidence,1,2025-10-05,AT,quantile,0.650,2938.050000000001
2025-10-08,ILI incidence,1,2025-10-05,AT,quantile,0.700,3413.3399999999983
2025-10-08,ILI incidence,1,2025-10-05,AT,quantile,0.750,3929.9249999999993
2025-10-08,ILI incidence,1,2025-10-05,AT,quantile,0.800,4444.200000000003
2025-10-08,ILI incidence,1,2025-10-05,AT,quantile,0.850,5102.315000000001
2025-10-08,ILI incidence,1,2025-10-05,AT,quantile,0.900,5914.130000000001
2025-10-08,ILI incidence,1,2025-10-05,AT,quantile,0.950,7171.944999999993
2025-10-08,ILI incidence,1,2025-10-05,AT,quantile,0.975,8215.2025
2025-10-08,ILI incidence,1,2025-10-05,AT,quantile,0.990,9512.001000000002
2025-10-08,ILI incidence,1,2025-10-05,AT,median,,1675.7999999999995
2025-10-08,ILI incidence,2,2025-10-12,AT,quantile,0.010,0.0
2025-10-08,ILI incidence,2,2025-10-12,AT,quantile,0.025,0.0
2025-10-08,ILI incidence,2,2025-10-12,AT,quantile,0.050,0.0
2025-10-08,ILI incidence,2,2025-10-12,AT,quantile,0.100,0.0
2025-10-08,ILI incidence,2,2025-10-12,AT,quantile,0.150,0.0
2025-10-08,ILI incidence,2,2025-10-12,AT,quantile,0.200,0.0
2025-10-08,ILI incidence,2,2025-10-12,AT,quantile,0.250,0.0
2025-10-08,ILI incidence,2,2025-10-12,AT,quantile,0.300,0.0
2025-10-08,ILI incidence,2,2025-10-12,AT,quantile,0.350,378.2300000000005
2025-10-08,ILI incidence,2,2025-10-12,AT,quantile,0.400,813.9799999999999
2025-10-08,ILI incidence,2,2025-10-12,AT,quantile,0.450,1264.8850000000011
2025-10-08,ILI incidence,2,2025-10-12,AT,quantile,0.500,1678.95
2025-10-08,ILI incidence,2,2025-10-12,AT,quantile,0.550,2098.7999999999997
2025-10-08,ILI incidence,2,2025-10-12,AT,quantile,0.600,2497.3599999999997
2025-10-08,ILI incidence,2,2025-10-12,AT,quantile,0.650,2960.915
2025-10-08,ILI incidence,2,2025-10-12,AT,quantile,0.700,3446.980000000001
2025-10-08,ILI incidence,2,2025-10-12,AT,quantile,0.750,3972.0249999999987
2025-10-08,ILI incidence,2,2025-10-12,AT,quantile,0.800,4517.300000000001
2025-10-08,ILI incidence,2,2025-10-12,AT,quantile,0.850,5147.934999999997
2025-10-08,ILI incidence,2,2025-10-12,AT,quantile,0.900,5965.12
2025-10-08,ILI incidence,2,2025-10-12,AT,quantile,0.950,7238.619999999998
2025-10-08,ILI incidence,2,2025-10-12,AT,quantile,0.975,8323.082499999997
2025-10-08,ILI incidence,2,2025-10-12,AT,quantile,0.990,9661.532
2025-10-08,ILI incidence,2,2025-10-12,AT,median,,1678.95
2025-10-08,ILI incidence,3,2025-10-19,AT,quantile,0.010,0.0
2025-10-08,ILI incidence,3,2025-10-19,AT,quantile,0.025,0.0
2025-10-08,ILI incidence,3,2025-10-19,AT,quantile,0.050,0.0
2025-10-08,ILI incidence,3,2025-10-19,AT,quantile,0.100,0.0
2025-10-08,ILI incidence,3,2025-10-19,AT,quantile,0.150,0.0
2025-10-08,ILI incidence,3,2025-10-19,AT,quantile,0.200,0.0
2025-10-08,ILI incidence,3,2025-10-19,AT,quantile,0.250,0.0
2025-10-08,ILI incidence,3,2025-10-19,AT,quantile,0.300,0.0
2025-10-08,ILI incidence,3,2025-10-19,AT,quantile,0.350,380.12000000000046
2025-10-08,ILI incidence,3,2025-10-19,AT,quantile,0.400,807.6200000000011
2025-10-08,ILI incidence,3,2025-10-19,AT,quantile,0.450,1236.100000000001
2025-10-08,ILI incidence,3,2025-10-19,AT,quantile,0.500,1651.8499999999992
2025-10-08,ILI incidence,3,2025-10-19,AT,quantile,0.550,2101.5350000000003
2025-10-08,ILI incidence,3,2025-10-19,AT,quantile,0.600,2532.1400000000003
2025-10-08,ILI incidence,3,2025-10-19,AT,quantile,0.650,3017.3400000000006
2025-10-08,ILI incidence,3,2025-10-19,AT,quantile,0.700,3496.739999999998
2025-10-08,ILI incidence,3,2025-10-19,AT,quantile,0.750,4023.85
2025-10-08,ILI incidence,3,2025-10-19,AT,quantile,0.800,4559.62
2025-10-08,ILI incidence,3,2025-10-19,AT,quantile,0.850,5225.2300000000005
2025-10-08,ILI incidence,3,2025-10-19,AT,quantile,0.900,6036.59
2025-10-08,ILI incidence,3,2025-10-19,AT,quantile,0.950,7381.235000000001
2025-10-08,ILI incidence,3,2025-10-19,AT,quantile,0.975,8522.897499999997
2025-10-08,ILI incidence,3,2025-10-19,AT,quantile,0.990,9883.859000000004
2025-10-08,ILI incidence,3,2025-10-19,AT,median,,1651.8499999999992
2025-10-08,ILI incidence,4,2025-10-26,AT,quantile,0.010,0.0
2025-10-08,ILI incidence,4,2025-10-26,AT,quantile,0.025,0.0
2025-10-08,ILI incidence,4,2025-10-26,AT,quantile,0.050,0.0
2025-10-08,ILI incidence,4,2025-10-26,AT,quantile,0.100,0.0
2025-10-08,ILI incidence,4,2025-10-26,AT,quantile,0.150,0.0
2025-10-08,ILI incidence,4,2025-10-26,AT,quantile,0.200,0.0
2025-10-08,ILI incidence,4,2025-10-26,AT,quantile,0.250,0.0
2025-10-08,ILI incidence,4,2025-10-26,AT,quantile,0.300,0.0
2025-10-08,ILI incidence,4,2025-10-26,AT,quantile,0.350,348.65000000000026
2025-10-08,ILI incidence,4,2025-10-26,AT,quantile,0.400,796.0600000000011
2025-10-08,ILI incidence,4,2025-10-26,AT,quantile,0.450,1190.4700000000012
2025-10-08,ILI incidence,4,2025-10-26,AT,quantile,0.500,1677.4500000000007
2025-10-08,ILI incidence,4,2025-10-26,AT,quantile,0.550,2119.4599999999987
2025-10-08,ILI incidence,4,2025-10-26,AT,quantile,0.600,2564.199999999999
2025-10-08,ILI incidence,4,2025-10-26,AT,quantile,0.650,2996.4400000000005
2025-10-08,ILI incidence,4,2025-10-26,AT,quantile,0.700,3494.2200000000003
2025-10-08,ILI incidence,4,2025-10-26,AT,quantile,0.750,4043.4249999999984
2025-10-08,ILI incidence,4,2025-10-26,AT,quantile,0.800,4607.880000000001
2025-10-08,ILI incidence,4,2025-10-26,AT,quantile,0.850,5278.349999999997
2025-10-08,ILI incidence,4,2025-10-26,AT,quantile,0.900,6150.469999999999
2025-10-08,ILI incidence,4,2025-10-26,AT,quantile,0.950,7441.854999999997
2025-10-08,ILI incidence,4,2025-10-26,AT,quantile,0.975,8622.097499999993
2025-10-08,ILI incidence,4,2025-10-26,AT,quantile,0.990,9962.704000000002
2025-10-08,ILI incidence,4,2025-10-26,AT,median,,1677.4500000000007
2025-10-08,ILI incidence,1,2025-10-05,BE,quantile,0.010,0.0
2025-10-08,ILI incidence,1,2025-10-05,BE,quantile,0.025,0.0
2025-10-08,ILI incidence,1,2025-10-05,BE,quantile,0.050,0.0
2025-10-08,ILI incidence,1,2025-10-05,BE,quantile,0.100,30.000000000000014
2025-10-08,ILI incidence,1,2025-10-05,BE,quantile,0.150,60.900000000000006
2025-10-08,ILI incidence,1,2025-10-05,BE,quantile,0.200,67.4
2025-10-08,ILI incidence,1,2025-10-05,BE,quantile,0.250,73.89999999999999
2025-10-08,ILI incidence,1,2025-10-05,BE,quantile,0.300,82.2
2025-10-08,ILI incidence,1,2025-10-05,BE,quantile,0.350,86.4
2025-10-08,ILI incidence,1,2025-10-05,BE,quantile,0.400,93.9
2025-10-08,ILI incidence,1,2025-10-05,BE,quantile,0.450,98.7
2025-10-08,ILI incidence,1,2025-10-05,BE,quantile,0.500,105.6
2025-10-08,ILI incidence,1,2025-10-05,BE,quantile,0.550,112.5
2025-10-08,ILI incidence,1,2025-10-05,BE,quantile,0.600,118.5
2025-10-08,ILI incidence,1,2025-10-05,BE,quantile,0.650,126.0
2025-10-08,ILI incidence,1,2025-10-05,BE,quantile,0.700,130.2
2025-10-08,ILI incidence,1,2025-10-05,BE,quantile,0.750,138.5
2025-10-08,ILI incidence,1,2025-10-05,BE,quantile,0.800,145.0
2025-10-08,ILI incidence,1,2025-10-05,BE,quantile,0.850,155.9
2025-10-08,ILI incidence,1,2025-10-05,BE,quantile,0.900,182.39999999999998
2025-10-08,ILI incidence,1,2025-10-05,BE,quantile,0.950,249.5
2025-10-08,ILI incidence,1,2025-10-05,BE,quantile,0.975,385.40000000000003
2025-10-08,ILI incidence,1,2025-10-05,BE,quantile,0.990,418.9
2025-10-08,ILI incidence,1,2025-10-05,BE,median,,105.6
2025-10-08,ILI incidence,2,2025-10-12,BE,quantile,0.010,0.0
2025-10-08,ILI incidence,2,2025-10-12,BE,quantile,0.025,0.0
2025-10-08,ILI incidence,2,2025-10-12,BE,quantile,0.050,0.0
2025-10-08,ILI incidence,2,2025-10-12,BE,quantile,0.100,0.0
2025-10-08,ILI incidence,2,2025-10-12,BE,quantile,0.150,19.89999999999996
2025-10-08,ILI incidence,2,2025-10-12,BE,quantile,0.200,41.98000000000001
2025-10-08,ILI incidence,2,2025-10-12,BE,quantile,0.250,56.200000000000074
2025-10-08,ILI incidence,2,2025-10-12,BE,quantile,0.300,69.46999999999998
2025-10-08,ILI incidence,2,2025-10-12,BE,quantile,0.350,80.1
2025-10-08,ILI incidence,2,2025-10-12,BE,quantile,0.400,89.9
2025-10-08,ILI incidence,2,2025-10-12,BE,quantile,0.450,98.4
2025-10-08,ILI incidence,2,2025-10-12,BE,quantile,0.500,106.8
2025-10-08,ILI incidence,2,2025-10-12,BE,quantile,0.550,115.39999999999996
2025-10-08,ILI incidence,2,2025-10-12,BE,quantile,0.600,124.49999999999999
2025-10-08,ILI incidence,2,2025-10-12,BE,quantile,0.650,133.8
2025-10-08,ILI incidence,2,2025-10-12,BE,quantile,0.700,145.2
2025-10-08,ILI incidence,2,2025-10-12,BE,quantile,0.750,157.69999999999993
2025-10-08,ILI incidence,2,2025-10-12,BE,quantile,0.800,173.3
2025-10-08,ILI incidence,2,2025-10-12,BE,quantile,0.850,194.91499999999994
2025-10-08,ILI incidence,2,2025-10-12,BE,quantile,0.900,242.06000000000017
2025-10-08,ILI incidence,2,2025-10-12,BE,quantile,0.950,361.42499999999967
2025-10-08,ILI incidence,2,2025-10-12,BE,quantile,0.975,442.3
2025-10-08,ILI incidence,2,2025-10-12,BE,quantile,0.990,526.1999999999999
2025-10-08,ILI incidence,2,2025-10-12,BE,median,,106.8
2025-10-08,ILI incidence,3,2025-10-19,BE,quantile,0.010,0.0
2025-10-08,ILI incidence,3,2025-10-19,BE,quantile,0.025,0.0
2025-10-08,ILI incidence,3,2025-10-19,BE,quantile,0.050,0.0
2025-10-08,ILI incidence,3,2025-10-19,BE,quantile,0.100,0.0
2025-10-08,ILI incidence,3,2025-10-19,BE,quantile,0.150,0.0
2025-10-08,ILI incidence,3,2025-10-19,BE,quantile,0.200,16.880000000000027
2025-10-08,ILI incidence,3,2025-10-19,BE,quantile,0.250,38.80000000000002
2025-10-08,ILI incidence,3,2025-10-19,BE,quantile,0.300,54.369999999999976
2025-10-08,ILI incidence,3,2025-10-19,BE,quantile,0.350,68.66499999999996
2025-10-08,ILI incidence,3,2025-10-19,BE,quantile,0.400,81.4
2025-10-08,ILI incidence,3,2025-10-19,BE,quantile,0.450,94.60000000000002
2025-10-08,ILI incidence,3,2025-10-19,BE,quantile,0.500,106.1
2025-10-08,ILI incidence,3,2025-10-19,BE,quantile,0.550,118.20000000000002
2025-10-08,ILI incidence,3,2025-10-19,BE,quantile,0.600,130.9
2025-10-08,ILI incidence,3,2025-10-19,BE,quantile,0.650,144.6
2025-10-08,ILI incidence,3,2025-10-19,BE,quantile,0.700,159.5
2025-10-08,ILI incidence,3,2025-10-19,BE,quantile,0.750,176.8
2025-10-08,ILI incidence,3,2025-10-19,BE,quantile,0.800,200.0
2025-10-08,ILI incidence,3,2025-10-19,BE,quantile,0.850,233.01499999999996
2025-10-08,ILI incidence,3,2025-10-19,BE,quantile,0.900,299.86000000000024
2025-10-08,ILI incidence,3,2025-10-19,BE,quantile,0.950,404.6049999999999
2025-10-08,ILI incidence,3,2025-10-19,BE,quantile,0.975,485.59999999999997
2025-10-08,ILI incidence,3,2025-10-19,BE,quantile,0.990,575.9050000000001
2025-10-08,ILI incidence,3,2025-10-19,BE,median,,106.1
2025-10-08,ILI incidence,4,2025-10-26,BE,quantile,0.010,0.0
2025-10-08,ILI incidence,4,2025-10-26,BE,quantile,0.025,0.0
2025-10-08,ILI incidence,4,2025-10-26,BE,quantile,0.050,0.0
2025-10-08,ILI incidence,4,2025-10-26,BE,quantile,0.100,0.0
2025-10-08,ILI incidence,4,2025-10-26,BE,quantile,0.150,0.0
2025-10-08,ILI incidence,4,2025-10-26,BE,quantile,0.200,0.0
2025-10-08,ILI incidence,4,2025-10-26,BE,quantile,0.250,17.10000000000002
2025-10-08,ILI incidence,4,2025-10-26,BE,quantile,0.300,41.499999999999936
2025-10-08,ILI incidence,4,2025-10-26,BE,quantile,0.350,59.50000000000005
2025-10-08,ILI incidence,4,2025-10-26,BE,quantile,0.400,76.6
2025-10-08,ILI incidence,4,2025-10-26,BE,quantile,0.450,92.3
2025-10-08,ILI incidence,4,2025-10-26,BE,quantile,0.500,108.19999999999996
2025-10-08,ILI incidence,4,2025-10-26,BE,quantile,0.550,123.29999999999995
2025-10-08,ILI incidence,4,2025-10-26,BE,quantile,0.600,139.3
2025-10-08,ILI incidence,4,2025-10-26,BE,quantile,0.650,157.29999999999998
2025-10-08,ILI incidence,4,2025-10-26,BE,quantile,0.700,176.2
2025-10-08,ILI incidence,4,2025-10-26,BE,quantile,0.750,201.125
2025-10-08,ILI incidence,4,2025-10-26,BE,quantile,0.800,230.89999999999998
2025-10-08,ILI incidence,4,2025-10-26,BE,quantile,0.850,275.01499999999993
2025-10-08,ILI incidence,4,2025-10-26,BE,quantile,0.900,345.6
2025-10-08,ILI incidence,4,2025-10-26,BE,quantile,0.950,448.00499999999994
2025-10-08,ILI incidence,4,2025-10-26,BE,quantile,0.975,532.7074999999999
2025-10-08,ILI incidence,4,2025-10-26,BE,quantile,0.990,628.5250000000005
2025-10-08,ILI incidence,4,2025-10-26,BE,median,,108.19999999999996
2025-10-08,ILI incidence,1,2025-10-05,HR,quantile,0.010,0.0
2025-10-08,ILI incidence,1,2025-10-05,HR,quantile,0.025,0.0
2025-10-08,ILI incidence,1,2025-10-05,HR,quantile,0.050,0.0
2025-10-08,ILI incidence,1,2025-10-05,HR,quantile,0.100,0.0
2025-10-08,ILI incidence,1,2025-10-05,HR,quantile,0.150,0.0
2025-10-08,ILI incidence,1,2025-10-05,HR,quantile,0.200,0.0
2025-10-08,ILI incidence,1,2025-10-05,HR,quantile,0.250,0.0
2025-10-08,ILI incidence,1,2025-10-05,HR,quantile,0.300,0.30000000000000016
2025-10-08,ILI incidence,1,2025-10-05,HR,quantile,0.350,0.7000000000000011
2025-10-08,ILI incidence,1,2025-10-05,HR,quantile,0.400,0.9000000000000001
2025-10-08,ILI incidence,1,2025-10-05,HR,quantile,0.450,1.0
2025-10-08,ILI incidence,1,2025-10-05,HR,quantile,0.500,1.1
2025-10-08,ILI incidence,1,2025-10-05,HR,quantile,0.550,1.2000000000000002
2025-10-08,ILI incidence,1,2025-10-05,HR,quantile,0.600,1.3
2025-10-08,ILI incidence,1,2025-10-05,HR,quantile,0.650,1.4000000000000001
2025-10-08,ILI incidence,1,2025-10-05,HR,quantile,0.700,1.9
2025-10-08,ILI incidence,1,2025-10-05,HR,quantile,0.750,2.8000000000000003
2025-10-08,ILI incidence,1,2025-10-05,HR,quantile,0.800,6.6
2025-10-08,ILI incidence,1,2025-10-05,HR,quantile,0.850,11.299999999999997
2025-10-08,ILI incidence,1,2025-10-05,HR,quantile,0.900,20.000000000000018
2025-10-08,ILI incidence,1,2025-10-05,HR,quantile,0.950,29.9
2025-10-08,ILI incidence,1,2025-10-05,HR,quantile,0.975,39.1
2025-10-08,ILI incidence,1,2025-10-05,HR,quantile,0.990,62.203000000000074
2025-10-08,ILI incidence,1,2025-10-05,HR,median,,1.1
