"origin_date","target","target_end_date","horizon","location","output_type","output_type_id","value"
2025-10-22,"ARI incidence",2025-10-19,1,"BE","quantile","0.01",833.636101155433
2025-10-22,"ARI incidence",2025-10-19,1,"BE","quantile","0.025",878.550370892786
2025-10-22,"ARI incidence",2025-10-19,1,"BE","quantile","0.05",919.109923188485
2025-10-22,"ARI incidence",2025-10-19,1,"BE","quantile","0.1",968.20185172029
2025-10-22,"ARI incidence",2025-10-19,1,"BE","quantile","0.15",1002.79689017822
2025-10-22,"ARI incidence",2025-10-19,1,"BE","quantile","0.2",1031.17141630314
2025-10-22,"ARI incidence",2025-10-19,1,"BE","quantile","0.25",1056.15323725421
2025-10-22,"ARI incidence",2025-10-19,1,"BE","quantile","0.3",1079.10306328014
2025-10-22,"ARI incidence",2025-10-19,1,"BE","quantile","0.35",1100.81442585907
2025-10-22,"ARI incidence",2025-10-19,1,"BE","quantile","0.4",1121.82016566414
2025-10-22,"ARI incidence",2025-10-19,1,"BE","quantile","0.45",1142.52489303733
2025-10-22,"ARI incidence",2025-10-19,1,"BE","quantile","0.5",1163.2744127956
2025-10-22,"ARI incidence",2025-10-19,1,"BE","quantile","0.55",1184.40076685553
2025-10-22,"ARI incidence",2025-10-19,1,"BE","quantile","0.6",1206.26050492132
2025-10-22,"ARI incidence",2025-10-19,1,"BE","quantile","0.65",1229.27836670464
2025-10-22,"ARI incidence",2025-10-19,1,"BE","quantile","0.7",1254.01122980007
2025-10-22,"ARI incidence",2025-10-19,1,"BE","quantile","0.75",1281.26043809988
2025-10-22,"ARI incidence",2025-10-19,1,"BE","quantile","0.8",1312.30107630052
2025-10-22,"ARI incidence",2025-10-19,1,"BE","quantile","0.85",1349.43314316067
2025-10-22,"ARI incidence",2025-10-19,1,"BE","quantile","0.9",1397.65004276802
2025-10-22,"ARI incidence",2025-10-19,1,"BE","quantile","0.95",1472.30197969197
2025-10-22,"ARI incidence",2025-10-19,1,"BE","quantile","0.975",1540.2729363028
2025-10-22,"ARI incidence",2025-10-19,1,"BE","quantile","0.99",1623.25906662317
2025-10-22,"ARI incidence",2025-10-26,2,"BE","quantile","0.01",696.672344189517
2025-10-22,"ARI incidence",2025-10-26,2,"BE","quantile","0.025",753.007225641031
2025-10-22,"ARI incidence",2025-10-26,2,"BE","quantile","0.05",805.088641203834
2025-10-22,"ARI incidence",2025-10-26,2,"BE","quantile","0.1",869.621386935071
2025-10-22,"ARI incidence",2025-10-26,2,"BE","quantile","0.15",916.05890973343
2025-10-22,"ARI incidence",2025-10-26,2,"BE","quantile","0.2",954.728210032102
