origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-10-22,ILI incidence,-1,2025-10-05,AT,quantile,0.01,854.0
2025-10-22,ILI incidence,-1,2025-10-05,AT,quantile,0.025,919.0
2025-10-22,ILI incidence,-1,2025-10-05,AT,quantile,0.05,985.0
2025-10-22,ILI incidence,-1,2025-10-05,AT,quantile,0.1,1069.0
2025-10-22,ILI incidence,-1,2025-10-05,AT,quantile,0.15,1116.0
2025-10-22,ILI incidence,-1,2025-10-05,AT,quantile,0.2,1156.0
2025-10-22,ILI incidence,-1,2025-10-05,AT,quantile,0.25,1202.0
2025-10-22,ILI incidence,-1,2025-10-05,AT,quantile,0.3,1248.0
2025-10-22,ILI incidence,-1,2025-10-05,AT,quantile,0.35,1295.0
2025-10-22,ILI incidence,-1,2025-10-05,AT,quantile,0.4,1343.0
2025-10-22,ILI incidence,-1,2025-10-05,AT,quantile,0.45,1384.0
2025-10-22,ILI incidence,-1,2025-10-05,AT,quantile,0.5,1425.0
2025-10-22,ILI incidence,-1,2025-10-05,AT,quantile,0.55,1471.0
2025-10-22,ILI incidence,-1,2025-10-05,AT,quantile,0.6,1523.0
2025-10-22,ILI incidence,-1,2025-10-05,AT,quantile,0.65,1570.0
2025-10-22,ILI incidence,-1,2025-10-05,AT,quantile,0.7,1624.0
2025-10-22,ILI incidence,-1,2025-10-05,AT,quantile,0.75,1673.0
2025-10-22,ILI incidence,-1,2025-10-05,AT,quantile,0.8,1725.0
2025-10-22,ILI incidence,-1,2025-10-05,AT,quantile,0.85,1781.0
2025-10-22,ILI incidence,-1,2025-10-05,AT,quantile,0.9,1837.0
2025-10-22,ILI incidence,-1,2025-10-05,AT,quantile,0.95,1898.0
2025-10-22,ILI incidence,-1,2025-10-05,AT,quantile,0.975,1943.0
2025-10-22,ILI incidence,-1,2025-10-05,AT,quantile,0.99,1972.0
2025-10-22,ILI incidence,0,2025-10-12,AT,quantile,0.01,1094.0
2025-10-22,ILI incidence,0,2025-10-12,AT,quantile,0.025,1109.0
2025-10-22,ILI incidence,0,2025-10-12,AT,quantile,0.05,1138.0
2025-10-22,ILI incidence,0,2025-10-12,AT,quantile,0.1,1182.0
2025-10-22,ILI incidence,0,2025-10-12,AT,quantile,0.15,1233.0
2025-10-22,ILI incidence,0,2025-10-12,AT,quantile,0.2,1284.0
2025-10-22,ILI incidence,0,2025-10-12,AT,quantile,0.25,1335.0
2025-10-22,ILI incidence,0,2025-10-12,AT,quantile,0.3,1385.0
2025-10-22,ILI incidence,0,2025-10-12,AT,quantile,0.35,1430.0
2025-10-22,ILI incidence,0,2025-10-12,AT,quantile,0.4,1475.0
2025-10-22,ILI incidence,0,2025-10-12,AT,quantile,0.45,1520.0
2025-10-22,ILI incidence,0,2025-10-12,AT,quantile,0.5,1566.0
2025-10-22,ILI incidence,0,2025-10-12,AT,quantile,0.55,1610.0
2025-10-22,ILI incidence,0,2025-10-12,AT,quantile,0.6,1660.0
2025-10-22,ILI incidence,0,2025-10-12,AT,quantile,0.65,1705.0
2025-10-22,ILI incidence,0,2025-10-12,AT,quantile,0.7,1749.0
2025-10-22,ILI incidence,0,2025-10-12,AT,quantile,0.75,1795.0
2025-10-22,ILI incidence,0,2025-10-12,AT,quantile,0.8,1838.0
2025-10-22,ILI incidence,0,2025-10-12,AT,quantile,0.85,1883.0
2025-10-22,ILI incidence,0,2025-10-12,AT,quantile,0.9,1927.0
2025-10-22,ILI incidence,0,2025-10-12,AT,quantile,0.95,1972.0
2025-10-22,ILI incidence,0,2025-10-12,AT,quantile,0.975,1991.0
2025-10-22,ILI incidence,0,2025-10-12,AT,quantile,0.99,2003.0
2025-10-22,ILI incidence,1,2025-10-19,AT,quantile,0.01,1126.0
2025-10-22,ILI incidence,1,2025-10-19,AT,quantile,0.025,1160.0
2025-10-22,ILI incidence,1,2025-10-19,AT,quantile,0.05,1191.0
2025-10-22,ILI incidence,1,2025-10-19,AT,quantile,0.1,1264.0
2025-10-22,ILI incidence,1,2025-10-19,AT,quantile,0.15,1332.0
2025-10-22,ILI incidence,1,2025-10-19,AT,quantile,0.2,1399.0
2025-10-22,ILI incidence,1,2025-10-19,AT,quantile,0.25,1453.0
2025-10-22,ILI incidence,1,2025-10-19,AT,quantile,0.3,1510.0
2025-10-22,ILI incidence,1,2025-10-19,AT,quantile,0.35,1562.0
2025-10-22,ILI incidence,1,2025-10-19,AT,quantile,0.4,1613.0
2025-10-22,ILI incidence,1,2025-10-19,AT,quantile,0.45,1666.0
2025-10-22,ILI incidence,1,2025-10-19,AT,quantile,0.5,1719.0
2025-10-22,ILI incidence,1,2025-10-19,AT,quantile,0.55,1769.0
2025-10-22,ILI incidence,1,2025-10-19,AT,quantile,0.6,1816.0
2025-10-22,ILI incidence,1,2025-10-19,AT,quantile,0.65,1868.0
2025-10-22,ILI incidence,1,2025-10-19,AT,quantile,0.7,1912.0
2025-10-22,ILI incidence,1,2025-10-19,AT,quantile,0.75,1963.0
2025-10-22,ILI incidence,1,2025-10-19,AT,quantile,0.8,2009.0
2025-10-22,ILI incidence,1,2025-10-19,AT,quantile,0.85,2083.0
2025-10-22,ILI incidence,1,2025-10-19,AT,quantile,0.9,2222.0
2025-10-22,ILI incidence,1,2025-10-19,AT,quantile,0.95,2431.0
2025-10-22,ILI incidence,1,2025-10-19,AT,quantile,0.975,2667.0
2025-10-22,ILI incidence,1,2025-10-19,AT,quantile,0.99,2945.0
2025-10-22,ILI incidence,2,2025-10-26,AT,quantile,0.01,1142.0
2025-10-22,ILI incidence,2,2025-10-26,AT,quantile,0.025,1177.0
2025-10-22,ILI incidence,2,2025-10-26,AT,quantile,0.05,1227.0
2025-10-22,ILI incidence,2,2025-10-26,AT,quantile,0.1,1323.0
2025-10-22,ILI incidence,2,2025-10-26,AT,quantile,0.15,1402.0
2025-10-22,ILI incidence,2,2025-10-26,AT,quantile,0.2,1474.0
2025-10-22,ILI incidence,2,2025-10-26,AT,quantile,0.25,1547.0
2025-10-22,ILI incidence,2,2025-10-26,AT,quantile,0.3,1618.0
2025-10-22,ILI incidence,2,2025-10-26,AT,quantile,0.35,1682.0
2025-10-22,ILI incidence,2,2025-10-26,AT,quantile,0.4,1742.0
2025-10-22,ILI incidence,2,2025-10-26,AT,quantile,0.45,1805.0
2025-10-22,ILI incidence,2,2025-10-26,AT,quantile,0.5,1867.0
2025-10-22,ILI incidence,2,2025-10-26,AT,quantile,0.55,1919.0
2025-10-22,ILI incidence,2,2025-10-26,AT,quantile,0.6,1974.0
2025-10-22,ILI incidence,2,2025-10-26,AT,quantile,0.65,2037.0
2025-10-22,ILI incidence,2,2025-10-26,AT,quantile,0.7,2122.0
2025-10-22,ILI incidence,2,2025-10-26,AT,quantile,0.75,2254.0
2025-10-22,ILI incidence,2,2025-10-26,AT,quantile,0.8,2444.0
2025-10-22,ILI incidence,2,2025-10-26,AT,quantile,0.85,2642.0
2025-10-22,ILI incidence,2,2025-10-26,AT,quantile,0.9,2987.0
2025-10-22,ILI incidence,2,2025-10-26,AT,quantile,0.95,3573.0
2025-10-22,ILI incidence,2,2025-10-26,AT,quantile,0.975,4191.0
2025-10-22,ILI incidence,2,2025-10-26,AT,quantile,0.99,4832.0
2025-10-22,ILI incidence,3,2025-11-02,AT,quantile,0.01,1142.0
2025-10-22,ILI incidence,3,2025-11-02,AT,quantile,0.025,1191.0
2025-10-22,ILI incidence,3,2025-11-02,AT,quantile,0.05,1252.0
2025-10-22,ILI incidence,3,2025-11-02,AT,quantile,0.1,1367.0
2025-10-22,ILI incidence,3,2025-11-02,AT,quantile,0.15,1457.0
2025-10-22,ILI incidence,3,2025-11-02,AT,quantile,0.2,1537.0
2025-10-22,ILI incidence,3,2025-11-02,AT,quantile,0.25,1630.0
2025-10-22,ILI incidence,3,2025-11-02,AT,quantile,0.3,1710.0
2025-10-22,ILI incidence,3,2025-11-02,AT,quantile,0.35,1781.0
2025-10-22,ILI incidence,3,2025-11-02,AT,quantile,0.4,1852.0
2025-10-22,ILI incidence,3,2025-11-02,AT,quantile,0.45,1914.0
2025-10-22,ILI incidence,3,2025-11-02,AT,quantile,0.5,1980.0
2025-10-22,ILI incidence,3,2025-11-02,AT,quantile,0.55,2052.0
2025-10-22,ILI incidence,3,2025-11-02,AT,quantile,0.6,2160.0
2025-10-22,ILI incidence,3,2025-11-02,AT,quantile,0.65,2303.0
2025-10-22,ILI incidence,3,2025-11-02,AT,quantile,0.7,2493.0
2025-10-22,ILI incidence,3,2025-11-02,AT,quantile,0.75,2727.0
2025-10-22,ILI incidence,3,2025-11-02,AT,quantile,0.8,3005.0
2025-10-22,ILI incidence,3,2025-11-02,AT,quantile,0.85,3395.0
2025-10-22,ILI incidence,3,2025-11-02,AT,quantile,0.9,3986.0
2025-10-22,ILI incidence,3,2025-11-02,AT,quantile,0.95,4939.0
2025-10-22,ILI incidence,3,2025-11-02,AT,quantile,0.975,5878.0
