"origin_date","target","target_end_date","horizon","location","output_type","output_type_id","value"
2025-09-17,"ARI incidence",2025-08-31,-1,"BG","quantile","0.01",241.014168105896
2025-09-17,"ARI incidence",2025-08-31,-1,"BG","quantile","0.025",242.573169696668
2025-09-17,"ARI incidence",2025-08-31,-1,"BG","quantile","0.05",243.105104156566
2025-09-17,"ARI incidence",2025-08-31,-1,"BG","quantile","0.1",244.392961874172
2025-09-17,"ARI incidence",2025-08-31,-1,"BG","quantile","0.15",246.328048204443
2025-09-17,"ARI incidence",2025-08-31,-1,"BG","quantile","0.2",247.047009536898
2025-09-17,"ARI incidence",2025-08-31,-1,"BG","quantile","0.25",247.453303533874
2025-09-17,"ARI incidence",2025-08-31,-1,"BG","quantile","0.3",247.965953133548
2025-09-17,"ARI incidence",2025-08-31,-1,"BG","quantile","0.35",248.283585026461
2025-09-17,"ARI incidence",2025-08-31,-1,"BG","quantile","0.4",248.590886740847
2025-09-17,"ARI incidence",2025-08-31,-1,"BG","quantile","0.45",248.831654890821
2025-09-17,"ARI incidence",2025-08-31,-1,"BG","quantile","0.5",248.963744739154
2025-09-17,"ARI incidence",2025-08-31,-1,"BG","quantile","0.55",249.137734577903
2025-09-17,"ARI incidence",2025-08-31,-1,"BG","quantile","0.6",249.418728726546
2025-09-17,"ARI incidence",2025-08-31,-1,"BG","quantile","0.65",249.606548520834
2025-09-17,"ARI incidence",2025-08-31,-1,"BG","quantile","0.7",249.972497297002
2025-09-17,"ARI incidence",2025-08-31,-1,"BG","quantile","0.75",250.116458574099
2025-09-17,"ARI incidence",2025-08-31,-1,"BG","quantile","0.8",250.572488224249
2025-09-17,"ARI incidence",2025-08-31,-1,"BG","quantile","0.85",251.037905444784
2025-09-17,"ARI incidence",2025-08-31,-1,"BG","quantile","0.9",252.231129285886
2025-09-17,"ARI incidence",2025-08-31,-1,"BG","quantile","0.95",253.219858549801
2025-09-17,"ARI incidence",2025-08-31,-1,"BG","quantile","0.975",254.472677178627
2025-09-17,"ARI incidence",2025-08-31,-1,"BG","quantile","0.99",254.797605450453
2025-09-17,"ARI incidence",2025-08-31,-1,"ES","quantile","0.01",242.837175534565
